1443657607775000000.00,34.854122
1443657607783330000.00,34.891003
1443657607791670000.00,34.92889
1443657607800000000.00,34.968277
1443657607808330000.00,35.009155
1443657607816670000.00,35.049797
1443657607825000000.00,35.08979
1443657607833330000.00,35.130287
1443657607841670000.00,35.171398
1443657607850000000.00,35.215492
1443657607858330000.00,35.264725
1443657607866670000.00,35.315815
1443657607875000000.00,35.366753
1443657607883330000.00,35.418388
1443657607891670000.00,35.471252
1443657607900000000.00,35.52552
1443657607908330000.00,35.578583
1443657607916670000.00,35.62841
1443657607925000000.00,35.677029
1443657607933330000.00,35.724464
1443657607941670000.00,35.769573
1443657607950000000.00,35.814308
1443657607958330000.00,35.858978
1443657607966670000.00,35.901463
1443657607975000000.00,35.940804
1443657607983330000.00,35.977772
1443657607991670000.00,36.014759
1443657608000000000.00,36.053772
1443657608008330000.00,36.095932
1443657608016670000.00,36.141045
1443657608025000000.00,36.186672
1443657608033330000.00,36.232365
1443657608041670000.00,36.27832
1443657608050000000.00,36.323837
1443657608058330000.00,36.372505
1443657608066670000.00,36.424992
1443657608075000000.00,36.477844
1443657608083330000.00,36.530258
1443657608091670000.00,36.58226
1443657608100000000.00,36.63559
1443657608108330000.00,36.689064
1443657608116670000.00,36.738579
1443657608125000000.00,36.783352
1443657608133330000.00,36.825989
1443657608141670000.00,36.870071
1443657608150000000.00,36.916725
1443657608158330000.00,36.96405
1443657608166670000.00,37.010605
1443657608175000000.00,37.057171
1443657608183330000.00,37.10392
1443657608191670000.00,37.149364
1443657608200000000.00,37.192379
1443657608208330000.00,37.235657
1443657608216670000.00,37.280876
1443657608225000000.00,37.323299
1443657608233330000.00,37.363701
1443657608241670000.00,37.40778
1443657608250000000.00,37.455299
1443657608258330000.00,37.503754
1443657608266670000.00,37.552452
1443657608275000000.00,37.60149
1443657608283330000.00,37.651123
1443657608291670000.00,37.701981
1443657608300000000.00,37.751751
1443657608308330000.00,37.80072
1443657608316670000.00,37.852917
1443657608325000000.00,37.903557
1443657608333330000.00,37.948524
1443657608341670000.00,37.992199
1443657608350000000.00,38.03635
1443657608358330000.00,38.082642
1443657608366670000.00,38.131729
1443657608375000000.00,38.179134
1443657608383330000.00,38.222755
1443657608391670000.00,38.263809
1443657608400000000.00,38.305992
1443657608408330000.00,38.35067
1443657608416670000.00,38.395447
1443657608425000000.00,38.439758
1443657608433330000.00,38.483227
1443657608441670000.00,38.528458
1443657608450000000.00,38.576706
1443657608458330000.00,38.625214
1443657608466670000.00,38.674515
1443657608475000000.00,38.726021
1443657608483330000.00,38.779144
1443657608491670000.00,38.832073
1443657608500000000.00,38.883183
1443657608508330000.00,38.933651
1443657608516670000.00,38.983559
1443657608525000000.00,39.031483
1443657608533330000.00,39.08033
1443657608541670000.00,39.130829
1443657608550000000.00,39.179207
1443657608558330000.00,39.225822
1443657608566670000.00,39.271248
1443657608575000000.00,39.314713
1443657608583330000.00,39.357952
1443657608591670000.00,39.4011
1443657608600000000.00,39.444263
1443657608608330000.00,39.488926
1443657608616670000.00,39.534252
1443657608625000000.00,39.579666
1443657608633330000.00,39.626804
1443657608641670000.00,39.675053
1443657608650000000.00,39.722176
1443657608658330000.00,39.768326
1443657608666670000.00,39.813721
1443657608675000000.00,39.858639
1443657608683330000.00,39.904747
1443657608691670000.00,39.953011
1443657608700000000.00,40.003036
1443657608708330000.00,40.052792
1443657608716670000.00,40.100952
1443657608725000000.00,40.149792
1443657608733330000.00,40.199615
1443657608741670000.00,40.246792
1443657608750000000.00,40.292355
1443657608758330000.00,40.337868
1443657608766670000.00,40.382122
1443657608775000000.00,40.42762
1443657608783330000.00,40.472881
1443657608791670000.00,40.515793
1443657608800000000.00,40.560863
1443657608808330000.00,40.608353
1443657608816670000.00,40.655869
1443657608825000000.00,40.703823
1443657608833330000.00,40.751579
1443657608841670000.00,40.796432
1443657608850000000.00,40.840561
1443657608858330000.00,40.888569
1443657608866670000.00,40.937439
1443657608875000000.00,40.984177
1443657608883330000.00,41.030266
1443657608891670000.00,41.076656
1443657608900000000.00,41.123867
1443657608908330000.00,41.171719
1443657608916670000.00,41.219017
1443657608925000000.00,41.2673
1443657608933330000.00,41.317741
1443657608941670000.00,41.366684
1443657608950000000.00,41.41309
1443657608958330000.00,41.459763
1443657608966670000.00,41.506573
1443657608975000000.00,41.551914
1443657608983330000.00,41.598698
1443657608991670000.00,41.648151
1443657609000000000.00,41.695705
1443657609008330000.00,41.740429
1443657609016670000.00,41.786201
1443657609025000000.00,41.833195
1443657609033330000.00,41.878822
1443657609041670000.00,41.923489
1443657609050000000.00,41.968269
1443657609058330000.00,42.013424
1443657609066670000.00,42.05957
1443657609075000000.00,42.106812
1443657609083330000.00,42.155804
1443657609091670000.00,42.207634
1443657609100000000.00,42.261116
1443657609108330000.00,42.313454
1443657609116670000.00,42.363274
1443657609125000000.00,42.411064
1443657609133330000.00,42.458328
1443657609141670000.00,42.504948
1443657609150000000.00,42.550274
1443657609158330000.00,42.595695
1443657609166670000.00,42.639645
1443657609175000000.00,42.682556
1443657609183330000.00,42.728428
1443657609191670000.00,42.776314
1443657609200000000.00,42.825447
1443657609208330000.00,42.874344
1443657609216670000.00,42.91872
1443657609225000000.00,42.961243
1443657609233330000.00,43.006889
1443657609241670000.00,43.054211
1443657609250000000.00,43.100601
1443657609258330000.00,43.147541
1443657609266670000.00,43.195656
1443657609275000000.00,43.24226
1443657609283330000.00,43.288822
1443657609291670000.00,43.338436
1443657609300000000.00,43.388939
1443657609308330000.00,43.438667
1443657609316670000.00,43.487614
1443657609325000000.00,43.53553
1443657609333330000.00,43.583416
1443657609341670000.00,43.631519
1443657609350000000.00,43.678612
1443657609358330000.00,43.724365
1443657609366670000.00,43.769154
1443657609375000000.00,43.813965
1443657609383330000.00,43.861183
1443657609391670000.00,43.909966
1443657609400000000.00,43.957447
1443657609408330000.00,44.002808
1443657609416670000.00,44.04826
1443657609425000000.00,44.096138
1443657609433330000.00,44.144367
1443657609441670000.00,44.191933
1443657609450000000.00,44.240555
1443657609458330000.00,44.291023
1443657609466670000.00,44.34235
1443657609475000000.00,44.392021
1443657609483330000.00,44.438747
1443657609491670000.00,44.4841
1443657609500000000.00,44.531654
1443657609508330000.00,44.582108
1443657609516670000.00,44.630814
1443657609525000000.00,44.675713
1443657609533330000.00,44.719318
1443657609541670000.00,44.763668
1443657609550000000.00,44.811104
1443657609558330000.00,44.8606
1443657609566670000.00,44.90728
1443657609575000000.00,44.952217
1443657609583330000.00,44.998299
1443657609591670000.00,45.043083
1443657609600000000.00,45.087101
1443657609608330000.00,45.132683
1443657609616670000.00,45.177551
1443657609625000000.00,45.221149
1443657609633330000.00,45.266537
1443657609641670000.00,45.315376
1443657609650000000.00,45.366512
1443657609658330000.00,45.420223
1443657609666670000.00,45.474701
1443657609675000000.00,45.525425
1443657609683330000.00,45.574337
1443657609691670000.00,45.626068
1443657609700000000.00,45.679825
1443657609708330000.00,45.732121
1443657609716670000.00,45.781952
1443657609725000000.00,45.8293
1443657609733330000.00,45.874882
1443657609741670000.00,45.920555
1443657609750000000.00,45.965649
1443657609758330000.00,46.009735
1443657609766670000.00,46.053467
1443657609775000000.00,46.095299
1443657609783330000.00,46.137146
1443657609791670000.00,46.182304
1443657609800000000.00,46.228512
1443657609808330000.00,46.273457
1443657609816670000.00,46.319351
1443657609825000000.00,46.369289
1443657609833330000.00,46.422039
1443657609841670000.00,46.474236
1443657609850000000.00,46.525764
1443657609858330000.00,46.577827
1443657609866670000.00,46.629692
1443657609875000000.00,46.680981
1443657609883330000.00,46.733467
1443657609891670000.00,46.787224
1443657609900000000.00,46.841934
1443657609908330000.00,46.897015
1443657609916670000.00,46.948586
1443657609925000000.00,46.995766
1443657609933330000.00,47.043022
1443657609941670000.00,47.091236
1443657609950000000.00,47.137177
1443657609958330000.00,47.180214
1443657609966670000.00,47.222397
1443657609975000000.00,47.266434
1443657609983330000.00,47.312073
1443657609991670000.00,47.356609
1443657610000000000.00,47.401295
1443657610008330000.00,47.447968
1443657610016670000.00,47.495327
1443657610025000000.00,47.544079
1443657610033330000.00,47.594784
1443657610041670000.00,47.644379
1443657610050000000.00,47.691826
1443657610058330000.00,47.741188
1443657610066670000.00,47.7948
1443657610075000000.00,47.84866
1443657610083330000.00,47.899708
1443657610091670000.00,47.950291
1443657610100000000.00,48.001602
1443657610108330000.00,48.053375
1443657610116670000.00,48.106621
1443657610125000000.00,48.158997
1443657610133330000.00,48.207981
1443657610141670000.00,48.253956
1443657610150000000.00,48.298069
1443657610158330000.00,48.34108
1443657610166670000.00,48.383286
1443657610175000000.00,48.427124
1443657610183330000.00,48.473351
1443657610191670000.00,48.519085
1443657610200000000.00,48.562618
1443657610208330000.00,48.605598
1443657610216670000.00,48.651314
1443657610225000000.00,48.699841
1443657610233330000.00,48.747952
1443657610241670000.00,48.796822
1443657610250000000.00,48.849033
1443657610258330000.00,48.902893
1443657610266670000.00,48.958042
1443657610275000000.00,49.01487
1443657610283330000.00,49.070465
1443657610291670000.00,49.124313
1443657610300000000.00,49.178543
1443657610308330000.00,49.231308
1443657610316670000.00,49.281811
1443657610325000000.00,49.331917
1443657610333330000.00,49.380722
1443657610341670000.00,49.428307
1443657610350000000.00,49.474659
1443657610358330000.00,49.519226
1443657610366670000.00,49.564362
1443657610375000000.00,49.610691
1443657610383330000.00,49.657383
1443657610391670000.00,49.703419
1443657610400000000.00,49.749069
1443657610408330000.00,49.796734
1443657610416670000.00,49.84639
1443657610425000000.00,49.896355
1443657610433330000.00,49.945877
1443657610441670000.00,49.996193
1443657610450000000.00,50.048565
1443657610458330000.00,50.103924
1443657610466670000.00,50.162048
1443657610475000000.00,50.219543
1443657610483330000.00,50.274899
1443657610491670000.00,50.329712
1443657610500000000.00,50.385811
1443657610508330000.00,50.443367
1443657610516670000.00,50.499001
1443657610525000000.00,50.549553
1443657610533330000.00,50.59726
1443657610541670000.00,50.645275
1443657610550000000.00,50.693245
1443657610558330000.00,50.739624
1443657610566670000.00,50.786152
1443657610575000000.00,50.835072
1443657610583330000.00,50.884331
1443657610591670000.00,50.933998
1443657610600000000.00,50.984558
1443657610608330000.00,51.034412
1443657610616670000.00,51.08503
1443657610625000000.00,51.137878
1443657610633330000.00,51.191463
1443657610641670000.00,51.245872
1443657610650000000.00,51.302315
1443657610658330000.00,51.359821
1443657610666670000.00,51.417217
1443657610675000000.00,51.474369
1443657610683330000.00,51.53159
1443657610691670000.00,51.587906
1443657610700000000.00,51.642776
1443657610708330000.00,51.700218
1443657610716670000.00,51.761448
1443657610725000000.00,51.82045
1443657610733330000.00,51.876122
1443657610741670000.00,51.930744
1443657610750000000.00,51.983982
1443657610758330000.00,52.036724
1443657610766670000.00,52.090328
1443657610775000000.00,52.144619
1443657610783330000.00,52.196014
1443657610791670000.00,52.243233
1443657610800000000.00,52.291481
1443657610808330000.00,52.343674
1443657610816670000.00,52.395203
1443657610825000000.00,52.443142
1443657610833330000.00,52.49247
1443657610841670000.00,52.546745
1443657610850000000.00,52.604328
1443657610858330000.00,52.662292
1443657610866670000.00,52.718887
1443657610875000000.00,52.775002
1443657610883330000.00,52.831993
1443657610891670000.00,52.890263
1443657610900000000.00,52.950199
1443657610908330000.00,53.011467
1443657610916670000.00,53.072655
1443657610925000000.00,53.134686
1443657610933330000.00,53.197201
1443657610941670000.00,53.257107
1443657610950000000.00,53.314831
1443657610958330000.00,53.37067
1443657610966670000.00,53.42424
1443657610975000000.00,53.478191
1443657610983330000.00,53.533043
1443657610991670000.00,53.58614
1443657611000000000.00,53.638161
1443657611008330000.00,53.692642
1443657611016670000.00,53.748711
1443657611025000000.00,53.802582
1443657611033330000.00,53.855301
1443657611041670000.00,53.909317
1443657611050000000.00,53.96344
1443657611058330000.00,54.017963
1443657611066670000.00,54.07402
1443657611075000000.00,54.129875
1443657611083330000.00,54.185898
1443657611091670000.00,54.243717
1443657611100000000.00,54.303185
1443657611108330000.00,54.364159
1443657611116670000.00,54.425076
1443657611125000000.00,54.484097
1443657611133330000.00,54.541718
1443657611141670000.00,54.598953
1443657611150000000.00,54.655083
1443657611158330000.00,54.710785
1443657611166670000.00,54.766457
1443657611175000000.00,54.821548
1443657611183330000.00,54.878201
1443657611191670000.00,54.935184
1443657611200000000.00,54.9907
1443657611208330000.00,55.048576
1443657611216670000.00,55.107849
1443657611225000000.00,55.163048
1443657611233330000.00,55.215851
1443657611241670000.00,55.268661
1443657611250000000.00,55.320992
1443657611258330000.00,55.375904
1443657611266670000.00,55.433567
1443657611275000000.00,55.489857
1443657611283330000.00,55.545208
1443657611291670000.00,55.603752
1443657611300000000.00,55.666
1443657611308330000.00,55.72908
1443657611316670000.00,55.790707
1443657611325000000.00,55.849766
1443657611333330000.00,55.907509
1443657611341670000.00,55.96534
1443657611350000000.00,56.022942
1443657611358330000.00,56.080284
1443657611366670000.00,56.136421
1443657611375000000.00,56.190487
1443657611383330000.00,56.24509
1443657611391670000.00,56.301674
1443657611400000000.00,56.357948
1443657611408330000.00,56.413239
1443657611416670000.00,56.469299
1443657611425000000.00,56.525517
1443657611433330000.00,56.580544
1443657611441670000.00,56.636055
1443657611450000000.00,56.692101
1443657611458330000.00,56.748505
